,Run,Gen,PC,Score,Score4
42079,37.0,273.0,1.0,0.5,0.75
42080,37.0,273.0,2.0,0.6,0.5
42081,37.0,274.0,0.0,1.0,1.0
42082,37.0,274.0,1.0,0.5,0.75
42083,37.0,274.0,2.0,0.6,0.5
42084,37.0,275.0,0.0,1.0,1.0
42085,37.0,275.0,1.0,0.5,0.75
42086,37.0,275.0,2.0,0.6,0.5
42087,37.0,276.0,0.0,1.0,1.0
42088,37.0,276.0,1.0,0.5,0.75
42089,37.0,276.0,2.0,0.6,0.5
42090,37.0,277.0,0.0,1.0,1.0
42091,37.0,277.0,1.0,0.5,0.75
42092,37.0,277.0,2.0,0.6,0.5
42093,37.0,278.0,0.0,1.0,1.0
42094,37.0,278.0,1.0,0.5,0.75
42095,37.0,278.0,2.0,0.6,0.5
42096,37.0,279.0,0.0,1.0,1.0
42097,37.0,279.0,1.0,0.5,0.75
42098,37.0,279.0,2.0,0.6,0.5
42099,37.0,280.0,0.0,1.0,1.0
42100,37.0,280.0,1.0,0.5,0.75
42101,37.0,280.0,2.0,0.6,0.5
42102,37.0,281.0,0.0,1.0,1.0
42103,37.0,281.0,1.0,0.5,0.75
42104,37.0,281.0,2.0,0.6,0.5
42105,37.0,282.0,0.0,1.0,1.0
42106,37.0,282.0,1.0,0.5,0.75
42107,37.0,282.0,2.0,0.6,0.5
42108,37.0,283.0,0.0,1.0,1.0
42109,37.0,283.0,1.0,0.5,0.75
42110,37.0,283.0,2.0,0.6,0.5
42111,37.0,284.0,0.0,1.0,1.0
42112,37.0,284.0,1.0,0.5,0.75
42113,37.0,284.0,2.0,0.6,0.5
42114,37.0,285.0,0.0,1.0,1.0
42115,37.0,285.0,1.0,0.5,0.75
42116,37.0,285.0,2.0,0.6,0.5
42117,37.0,286.0,0.0,1.0,1.0
42118,37.0,286.0,1.0,0.5,0.75
42119,37.0,286.0,2.0,0.6,0.5
42120,37.0,287.0,0.0,1.0,1.0
42121,37.0,287.0,1.0,0.5,0.75
42122,37.0,287.0,2.0,0.6,0.5
42123,37.0,288.0,0.0,1.0,1.0
42124,37.0,288.0,1.0,0.5,0.75
42125,37.0,288.0,2.0,0.6,0.5
42126,37.0,289.0,0.0,1.0,1.0
42127,37.0,289.0,1.0,0.5,0.75
42128,37.0,289.0,2.0,0.6,0.5
42129,37.0,290.0,0.0,1.0,1.0
42130,37.0,290.0,1.0,0.5,0.75
42131,37.0,290.0,2.0,0.6,0.5
42132,37.0,291.0,0.0,1.0,1.0
42133,37.0,291.0,1.0,0.5,0.75
42134,37.0,291.0,2.0,0.6,0.5
42135,37.0,292.0,0.0,1.0,1.0
42136,37.0,292.0,1.0,0.5,0.75
42137,37.0,292.0,2.0,0.6,0.5
42138,37.0,293.0,0.0,1.0,1.0
42139,37.0,293.0,1.0,0.5,0.75
42140,37.0,293.0,2.0,0.6,0.5
42141,37.0,294.0,0.0,1.0,1.0
42142,37.0,294.0,1.0,0.5,0.75
42143,37.0,294.0,2.0,0.6,0.5
42144,37.0,295.0,0.0,1.0,1.0
42145,37.0,295.0,1.0,0.5,0.75
42146,37.0,295.0,2.0,0.6,0.5
42147,37.0,296.0,0.0,1.0,1.0
42148,37.0,296.0,1.0,0.5,0.75
42149,37.0,296.0,2.0,0.6,0.5
42150,37.0,297.0,0.0,1.0,1.0
42151,37.0,297.0,1.0,0.5,0.75
42152,37.0,297.0,2.0,0.6,0.5
42153,37.0,298.0,0.0,1.0,1.0
42154,37.0,298.0,1.0,0.5,0.75
42155,37.0,298.0,2.0,0.6,0.5
42156,37.0,299.0,0.0,1.0,1.0
42157,37.0,299.0,1.0,0.5,0.75
42158,37.0,299.0,2.0,0.6,0.5
42159,38.0,1.0,0.0,0.68,0.79
42160,38.0,1.0,1.0,0.544,0.655
42161,38.0,1.0,2.0,0.636,0.755
42162,38.0,2.0,0.0,0.72,0.815
42163,38.0,2.0,1.0,0.584,0.65
42164,38.0,2.0,2.0,0.636,0.78
42165,38.0,3.0,0.0,0.726,0.81
42166,38.0,3.0,1.0,0.618,0.635
42167,38.0,3.0,2.0,0.594,0.695
42168,38.0,4.0,0.0,0.766,0.865
42169,38.0,4.0,1.0,0.622,0.61
42170,38.0,4.0,2.0,0.566,0.63
42171,38.0,5.0,0.0,0.786,0.865
42172,38.0,5.0,1.0,0.626,0.65
42173,38.0,5.0,2.0,0.562,0.585
42174,38.0,6.0,0.0,0.804,0.905
42175,38.0,6.0,1.0,0.568,0.605
42176,38.0,6.0,2.0,0.568,0.605
42177,38.0,7.0,0.0,0.816,0.925
42178,38.0,7.0,1.0,0.584,0.645
42179,38.0,7.0,2.0,0.56,0.595
42180,38.0,8.0,0.0,0.768,0.89
42181,38.0,8.0,1.0,0.636,0.74
42182,38.0,8.0,2.0,0.608,0.64
42183,38.0,9.0,0.0,0.75,0.865
42184,38.0,9.0,1.0,0.666,0.785
42185,38.0,9.0,2.0,0.622,0.61
42186,38.0,10.0,0.0,0.706,0.81
42187,38.0,10.0,1.0,0.698,0.89
42188,38.0,10.0,2.0,0.67,0.59
42189,38.0,11.0,0.0,0.706,0.8
42190,38.0,11.0,1.0,0.702,0.94
42191,38.0,11.0,2.0,0.674,0.535
42192,38.0,12.0,0.0,0.7,0.755
42193,38.0,12.0,1.0,0.7,0.98
42194,38.0,12.0,2.0,0.66,0.54
42195,38.0,13.0,0.0,0.726,0.78
42196,38.0,13.0,1.0,0.718,0.97
42197,38.0,13.0,2.0,0.65,0.535
42198,38.0,14.0,0.0,0.726,0.78
42199,38.0,14.0,1.0,0.73,0.97
42200,38.0,14.0,2.0,0.634,0.565
42201,38.0,15.0,0.0,0.714,0.79
42202,38.0,15.0,1.0,0.73,0.96
42203,38.0,15.0,2.0,0.67,0.555
42204,38.0,16.0,0.0,0.71,0.785
42205,38.0,16.0,1.0,0.73,0.955
42206,38.0,16.0,2.0,0.67,0.56
42207,38.0,17.0,0.0,0.674,0.75
42208,38.0,17.0,1.0,0.75,0.98
42209,38.0,17.0,2.0,0.722,0.565
42210,38.0,18.0,0.0,0.672,0.76
42211,38.0,18.0,1.0,0.732,0.935
42212,38.0,18.0,2.0,0.72,0.565
42213,38.0,19.0,0.0,0.664,0.755
42214,38.0,19.0,1.0,0.744,0.925
42215,38.0,19.0,2.0,0.716,0.625
42216,38.0,20.0,0.0,0.676,0.7
42217,38.0,20.0,1.0,0.732,0.95
42218,38.0,20.0,2.0,0.648,0.625
42219,38.0,21.0,0.0,0.708,0.685
42220,38.0,21.0,1.0,0.708,0.945
42221,38.0,21.0,2.0,0.608,0.6
42222,38.0,22.0,0.0,0.696,0.625
42223,38.0,22.0,1.0,0.664,0.88
42224,38.0,22.0,2.0,0.56,0.67
42225,38.0,23.0,0.0,0.678,0.615
42226,38.0,23.0,1.0,0.662,0.865
42227,38.0,23.0,2.0,0.554,0.635
42228,38.0,24.0,0.0,0.658,0.635
42229,38.0,24.0,1.0,0.674,0.865
42230,38.0,24.0,2.0,0.546,0.645
42231,38.0,25.0,0.0,0.632,0.59
42232,38.0,25.0,1.0,0.656,0.85
42233,38.0,25.0,2.0,0.524,0.67
42234,38.0,26.0,0.0,0.576,0.545
42235,38.0,26.0,1.0,0.616,0.855
42236,38.0,26.0,2.0,0.484,0.665
42237,38.0,27.0,0.0,0.552,0.535
42238,38.0,27.0,1.0,0.588,0.885
42239,38.0,27.0,2.0,0.496,0.69
42240,38.0,28.0,0.0,0.554,0.52
42241,38.0,28.0,1.0,0.566,0.835
42242,38.0,28.0,2.0,0.502,0.675
42243,38.0,29.0,0.0,0.556,0.515
42244,38.0,29.0,1.0,0.56,0.86
42245,38.0,29.0,2.0,0.536,0.7
42246,38.0,30.0,0.0,0.542,0.495
42247,38.0,30.0,1.0,0.534,0.885
42248,38.0,30.0,2.0,0.55,0.685
42249,38.0,31.0,0.0,0.548,0.515
42250,38.0,31.0,1.0,0.524,0.84
42251,38.0,31.0,2.0,0.56,0.68
42252,38.0,32.0,0.0,0.536,0.565
42253,38.0,32.0,1.0,0.528,0.82
42254,38.0,32.0,2.0,0.556,0.69
42255,38.0,33.0,0.0,0.556,0.62
42256,38.0,33.0,1.0,0.504,0.805
42257,38.0,33.0,2.0,0.564,0.67
42258,38.0,34.0,0.0,0.62,0.755
42259,38.0,34.0,1.0,0.476,0.815
42260,38.0,34.0,2.0,0.612,0.695
42261,38.0,35.0,0.0,0.628,0.765
42262,38.0,35.0,1.0,0.452,0.805
42263,38.0,35.0,2.0,0.608,0.695
42264,38.0,36.0,0.0,0.638,0.75
42265,38.0,36.0,1.0,0.426,0.795
42266,38.0,36.0,2.0,0.606,0.69
42267,38.0,37.0,0.0,0.662,0.805
42268,38.0,37.0,1.0,0.402,0.795
42269,38.0,37.0,2.0,0.582,0.66
42270,38.0,38.0,0.0,0.662,0.79
42271,38.0,38.0,1.0,0.386,0.77
42272,38.0,38.0,2.0,0.566,0.63
42273,38.0,39.0,0.0,0.666,0.795
42274,38.0,39.0,1.0,0.39,0.755
42275,38.0,39.0,2.0,0.57,0.64
42276,38.0,40.0,0.0,0.68,0.805
42277,38.0,40.0,1.0,0.38,0.76
42278,38.0,40.0,2.0,0.564,0.62
42279,38.0,41.0,0.0,0.702,0.815
42280,38.0,41.0,1.0,0.366,0.715
42281,38.0,41.0,2.0,0.554,0.6
42282,38.0,42.0,0.0,0.71,0.8
42283,38.0,42.0,1.0,0.362,0.705
42284,38.0,42.0,2.0,0.538,0.58
42285,38.0,43.0,0.0,0.72,0.83
42286,38.0,43.0,1.0,0.404,0.685
42287,38.0,43.0,2.0,0.556,0.61
42288,38.0,44.0,0.0,0.736,0.86
42289,38.0,44.0,1.0,0.436,0.66
42290,38.0,44.0,2.0,0.576,0.635
42291,38.0,45.0,0.0,0.75,0.885
42292,38.0,45.0,1.0,0.454,0.665
42293,38.0,45.0,2.0,0.61,0.685
42294,38.0,46.0,0.0,0.76,0.88
42295,38.0,46.0,1.0,0.472,0.645
42296,38.0,46.0,2.0,0.596,0.685
42297,38.0,47.0,0.0,0.79,0.945
42298,38.0,47.0,1.0,0.462,0.615
42299,38.0,47.0,2.0,0.574,0.58
42300,38.0,48.0,0.0,0.78,0.955
42301,38.0,48.0,1.0,0.452,0.68
42302,38.0,48.0,2.0,0.584,0.535
42303,38.0,49.0,0.0,0.77,0.94
42304,38.0,49.0,1.0,0.498,0.635
42305,38.0,49.0,2.0,0.582,0.54
42306,38.0,50.0,0.0,0.774,0.915
42307,38.0,50.0,1.0,0.57,0.55
42308,38.0,50.0,2.0,0.566,0.555
42309,38.0,51.0,0.0,0.808,0.93
42310,38.0,51.0,1.0,0.632,0.47
42311,38.0,51.0,2.0,0.544,0.525
42312,38.0,52.0,0.0,0.848,0.96
42313,38.0,52.0,1.0,0.668,0.465
42314,38.0,52.0,2.0,0.524,0.51
42315,38.0,53.0,0.0,0.874,0.995
42316,38.0,53.0,1.0,0.678,0.46
42317,38.0,53.0,2.0,0.522,0.505
42318,38.0,54.0,0.0,0.892,1.0
42319,38.0,54.0,1.0,0.692,0.48
42320,38.0,54.0,2.0,0.508,0.5
42321,38.0,55.0,0.0,0.902,1.0
42322,38.0,55.0,1.0,0.698,0.505
42323,38.0,55.0,2.0,0.502,0.51
42324,38.0,56.0,0.0,0.906,1.0
42325,38.0,56.0,1.0,0.694,0.51
42326,38.0,56.0,2.0,0.506,0.525
42327,38.0,57.0,0.0,0.91,1.0
42328,38.0,57.0,1.0,0.69,0.5
42329,38.0,57.0,2.0,0.51,0.525
42330,38.0,58.0,0.0,0.916,1.0
42331,38.0,58.0,1.0,0.68,0.5
42332,38.0,58.0,2.0,0.52,0.55
42333,38.0,59.0,0.0,0.926,1.0
42334,38.0,59.0,1.0,0.674,0.5
42335,38.0,59.0,2.0,0.526,0.565
42336,38.0,60.0,0.0,0.93,1.0
42337,38.0,60.0,1.0,0.67,0.5
42338,38.0,60.0,2.0,0.53,0.575
42339,38.0,61.0,0.0,0.934,0.99
42340,38.0,61.0,1.0,0.666,0.51
42341,38.0,61.0,2.0,0.542,0.595
42342,38.0,62.0,0.0,0.936,0.99
42343,38.0,62.0,1.0,0.664,0.51
42344,38.0,62.0,2.0,0.544,0.6
42345,38.0,63.0,0.0,0.952,1.0
42346,38.0,63.0,1.0,0.648,0.5
42347,38.0,63.0,2.0,0.552,0.63
42348,38.0,64.0,0.0,0.946,1.0
42349,38.0,64.0,1.0,0.654,0.5
42350,38.0,64.0,2.0,0.546,0.615
42351,38.0,65.0,0.0,0.918,1.0
42352,38.0,65.0,1.0,0.682,0.5
42353,38.0,65.0,2.0,0.518,0.545
42354,38.0,66.0,0.0,0.904,1.0
42355,38.0,66.0,1.0,0.696,0.5
42356,38.0,66.0,2.0,0.504,0.51
42357,38.0,67.0,0.0,0.9,1.0
42358,38.0,67.0,1.0,0.7,0.5
42359,38.0,67.0,2.0,0.5,0.5
42360,38.0,68.0,0.0,0.9,1.0
42361,38.0,68.0,1.0,0.7,0.5
42362,38.0,68.0,2.0,0.5,0.5
42363,38.0,69.0,0.0,0.9,1.0
42364,38.0,69.0,1.0,0.7,0.5
42365,38.0,69.0,2.0,0.5,0.5
42366,38.0,70.0,0.0,0.9,1.0
42367,38.0,70.0,1.0,0.7,0.5
42368,38.0,70.0,2.0,0.5,0.5
42369,38.0,71.0,0.0,0.9,1.0
42370,38.0,71.0,1.0,0.7,0.5
42371,38.0,71.0,2.0,0.5,0.5
42372,38.0,72.0,0.0,0.9,1.0
42373,38.0,72.0,1.0,0.7,0.5
42374,38.0,72.0,2.0,0.5,0.5
42375,38.0,73.0,0.0,0.9,1.0
42376,38.0,73.0,1.0,0.7,0.5
42377,38.0,73.0,2.0,0.5,0.5
42378,38.0,74.0,0.0,0.9,1.0
42379,38.0,74.0,1.0,0.7,0.5
42380,38.0,74.0,2.0,0.5,0.5
42381,38.0,75.0,0.0,0.9,1.0
42382,38.0,75.0,1.0,0.7,0.5
42383,38.0,75.0,2.0,0.5,0.5
42384,38.0,76.0,0.0,0.9,1.0
42385,38.0,76.0,1.0,0.7,0.5
42386,38.0,76.0,2.0,0.5,0.5
42387,38.0,77.0,0.0,0.9,1.0
42388,38.0,77.0,1.0,0.7,0.5
42389,38.0,77.0,2.0,0.5,0.5
42390,38.0,78.0,0.0,0.9,1.0
42391,38.0,78.0,1.0,0.7,0.5
42392,38.0,78.0,2.0,0.5,0.5
42393,38.0,79.0,0.0,0.9,1.0
42394,38.0,79.0,1.0,0.7,0.5
42395,38.0,79.0,2.0,0.5,0.5
42396,38.0,80.0,0.0,0.9,1.0
42397,38.0,80.0,1.0,0.7,0.5
42398,38.0,80.0,2.0,0.5,0.5
42399,38.0,81.0,0.0,0.9,1.0
42400,38.0,81.0,1.0,0.7,0.5
42401,38.0,81.0,2.0,0.5,0.5
42402,38.0,82.0,0.0,0.9,1.0
42403,38.0,82.0,1.0,0.7,0.5
42404,38.0,82.0,2.0,0.5,0.5
42405,38.0,83.0,0.0,0.9,1.0
42406,38.0,83.0,1.0,0.7,0.5
42407,38.0,83.0,2.0,0.5,0.5
42408,38.0,84.0,0.0,0.9,1.0
42409,38.0,84.0,1.0,0.7,0.5
42410,38.0,84.0,2.0,0.5,0.5
42411,38.0,85.0,0.0,0.9,1.0
42412,38.0,85.0,1.0,0.7,0.5
42413,38.0,85.0,2.0,0.5,0.5
42414,38.0,86.0,0.0,0.9,1.0
42415,38.0,86.0,1.0,0.7,0.5
42416,38.0,86.0,2.0,0.5,0.5
42417,38.0,87.0,0.0,0.9,1.0
42418,38.0,87.0,1.0,0.7,0.5
42419,38.0,87.0,2.0,0.5,0.5
42420,38.0,88.0,0.0,0.9,1.0
42421,38.0,88.0,1.0,0.7,0.5
42422,38.0,88.0,2.0,0.5,0.5
42423,38.0,89.0,0.0,0.9,1.0
42424,38.0,89.0,1.0,0.7,0.5
42425,38.0,89.0,2.0,0.5,0.5
42426,38.0,90.0,0.0,0.9,1.0
42427,38.0,90.0,1.0,0.7,0.5
42428,38.0,90.0,2.0,0.5,0.5
42429,38.0,91.0,0.0,0.9,1.0
42430,38.0,91.0,1.0,0.7,0.5
42431,38.0,91.0,2.0,0.5,0.5
42432,38.0,92.0,0.0,0.9,1.0
42433,38.0,92.0,1.0,0.7,0.5
42434,38.0,92.0,2.0,0.5,0.5
42435,38.0,93.0,0.0,0.9,1.0
42436,38.0,93.0,1.0,0.7,0.5
42437,38.0,93.0,2.0,0.5,0.5
42438,38.0,94.0,0.0,0.9,1.0
42439,38.0,94.0,1.0,0.7,0.5
42440,38.0,94.0,2.0,0.5,0.5
42441,38.0,95.0,0.0,0.9,1.0
42442,38.0,95.0,1.0,0.7,0.5
42443,38.0,95.0,2.0,0.5,0.5
42444,38.0,96.0,0.0,0.9,1.0
42445,38.0,96.0,1.0,0.7,0.5
42446,38.0,96.0,2.0,0.5,0.5
42447,38.0,97.0,0.0,0.9,1.0
42448,38.0,97.0,1.0,0.7,0.5
42449,38.0,97.0,2.0,0.5,0.5
42450,38.0,98.0,0.0,0.9,1.0
42451,38.0,98.0,1.0,0.7,0.5
42452,38.0,98.0,2.0,0.5,0.5
42453,38.0,99.0,0.0,0.9,1.0
42454,38.0,99.0,1.0,0.7,0.5
42455,38.0,99.0,2.0,0.5,0.5
42456,38.0,100.0,0.0,0.9,1.0
42457,38.0,100.0,1.0,0.7,0.5
42458,38.0,100.0,2.0,0.5,0.5
42459,38.0,101.0,0.0,0.902,1.0
42460,38.0,101.0,1.0,0.698,0.5
42461,38.0,101.0,2.0,0.498,0.495
42462,38.0,102.0,0.0,0.902,1.0
42463,38.0,102.0,1.0,0.698,0.5
42464,38.0,102.0,2.0,0.498,0.495
42465,38.0,103.0,0.0,0.902,1.0
42466,38.0,103.0,1.0,0.698,0.5
42467,38.0,103.0,2.0,0.498,0.495
42468,38.0,104.0,0.0,0.904,1.0
42469,38.0,104.0,1.0,0.696,0.5
42470,38.0,104.0,2.0,0.496,0.49
42471,38.0,105.0,0.0,0.908,1.0
42472,38.0,105.0,1.0,0.692,0.5
42473,38.0,105.0,2.0,0.492,0.48
42474,38.0,106.0,0.0,0.908,1.0
42475,38.0,106.0,1.0,0.692,0.5
42476,38.0,106.0,2.0,0.492,0.48
42477,38.0,107.0,0.0,0.92,1.0
42478,38.0,107.0,1.0,0.68,0.5
42479,38.0,107.0,2.0,0.48,0.45
42480,38.0,108.0,0.0,0.924,1.0
42481,38.0,108.0,1.0,0.676,0.5
42482,38.0,108.0,2.0,0.48,0.45
42483,38.0,109.0,0.0,0.912,1.0
42484,38.0,109.0,1.0,0.688,0.5
42485,38.0,109.0,2.0,0.492,0.48
42486,38.0,110.0,0.0,0.906,1.0
42487,38.0,110.0,1.0,0.694,0.5
42488,38.0,110.0,2.0,0.498,0.495
42489,38.0,111.0,0.0,0.91,1.0
42490,38.0,111.0,1.0,0.69,0.5
42491,38.0,111.0,2.0,0.502,0.505
42492,38.0,112.0,0.0,0.914,1.0
42493,38.0,112.0,1.0,0.686,0.5
42494,38.0,112.0,2.0,0.502,0.505
42495,38.0,113.0,0.0,0.922,1.0
42496,38.0,113.0,1.0,0.678,0.5
42497,38.0,113.0,2.0,0.506,0.515
42498,38.0,114.0,0.0,0.93,1.0
42499,38.0,114.0,1.0,0.67,0.5
42500,38.0,114.0,2.0,0.514,0.535
42501,38.0,115.0,0.0,0.944,1.0
42502,38.0,115.0,1.0,0.656,0.5
42503,38.0,115.0,2.0,0.536,0.59
42504,38.0,116.0,0.0,0.968,1.0
42505,38.0,116.0,1.0,0.632,0.5
42506,38.0,116.0,2.0,0.56,0.65
42507,38.0,117.0,0.0,0.996,1.0
42508,38.0,117.0,1.0,0.604,0.5
42509,38.0,117.0,2.0,0.592,0.73
42510,38.0,118.0,0.0,1.0,1.0
42511,38.0,118.0,1.0,0.6,0.5
42512,38.0,118.0,2.0,0.6,0.75
42513,38.0,119.0,0.0,1.0,1.0
42514,38.0,119.0,1.0,0.6,0.5
42515,38.0,119.0,2.0,0.6,0.75
42516,38.0,120.0,0.0,1.0,1.0
42517,38.0,120.0,1.0,0.6,0.5
42518,38.0,120.0,2.0,0.6,0.75
42519,38.0,121.0,0.0,1.0,1.0
42520,38.0,121.0,1.0,0.6,0.5
42521,38.0,121.0,2.0,0.6,0.75
42522,38.0,122.0,0.0,1.0,1.0
42523,38.0,122.0,1.0,0.6,0.5
42524,38.0,122.0,2.0,0.6,0.75
42525,38.0,123.0,0.0,1.0,1.0
42526,38.0,123.0,1.0,0.6,0.5
42527,38.0,123.0,2.0,0.6,0.75
42528,38.0,124.0,0.0,1.0,1.0
42529,38.0,124.0,1.0,0.6,0.5
42530,38.0,124.0,2.0,0.6,0.75
42531,38.0,125.0,0.0,1.0,1.0
42532,38.0,125.0,1.0,0.6,0.5
42533,38.0,125.0,2.0,0.6,0.75
42534,38.0,126.0,0.0,1.0,1.0
42535,38.0,126.0,1.0,0.6,0.5
42536,38.0,126.0,2.0,0.6,0.75
42537,38.0,127.0,0.0,1.0,1.0
42538,38.0,127.0,1.0,0.6,0.5
42539,38.0,127.0,2.0,0.6,0.75
42540,38.0,128.0,0.0,1.0,1.0
42541,38.0,128.0,1.0,0.6,0.5
42542,38.0,128.0,2.0,0.6,0.75
42543,38.0,129.0,0.0,1.0,1.0
42544,38.0,129.0,1.0,0.6,0.5
42545,38.0,129.0,2.0,0.6,0.75
42546,38.0,130.0,0.0,1.0,1.0
42547,38.0,130.0,1.0,0.6,0.5
42548,38.0,130.0,2.0,0.6,0.75
42549,38.0,131.0,0.0,1.0,1.0
42550,38.0,131.0,1.0,0.6,0.5
42551,38.0,131.0,2.0,0.6,0.75
42552,38.0,132.0,0.0,1.0,1.0
42553,38.0,132.0,1.0,0.6,0.5
42554,38.0,132.0,2.0,0.6,0.75
42555,38.0,133.0,0.0,1.0,1.0
42556,38.0,133.0,1.0,0.6,0.5
42557,38.0,133.0,2.0,0.6,0.75
42558,38.0,134.0,0.0,1.0,1.0
42559,38.0,134.0,1.0,0.6,0.5
42560,38.0,134.0,2.0,0.6,0.75
42561,38.0,135.0,0.0,1.0,1.0
42562,38.0,135.0,1.0,0.6,0.5
42563,38.0,135.0,2.0,0.6,0.75
42564,38.0,136.0,0.0,1.0,1.0
42565,38.0,136.0,1.0,0.6,0.5
42566,38.0,136.0,2.0,0.6,0.75
42567,38.0,137.0,0.0,1.0,1.0
42568,38.0,137.0,1.0,0.6,0.5
42569,38.0,137.0,2.0,0.6,0.75
42570,38.0,138.0,0.0,1.0,1.0
42571,38.0,138.0,1.0,0.6,0.5
42572,38.0,138.0,2.0,0.6,0.75
42573,38.0,139.0,0.0,1.0,1.0
42574,38.0,139.0,1.0,0.6,0.5
42575,38.0,139.0,2.0,0.6,0.75
42576,38.0,140.0,0.0,1.0,1.0
42577,38.0,140.0,1.0,0.6,0.5
42578,38.0,140.0,2.0,0.6,0.75
42579,38.0,141.0,0.0,1.0,1.0
42580,38.0,141.0,1.0,0.6,0.5
42581,38.0,141.0,2.0,0.6,0.75
42582,38.0,142.0,0.0,1.0,1.0
42583,38.0,142.0,1.0,0.6,0.5
42584,38.0,142.0,2.0,0.6,0.75
42585,38.0,143.0,0.0,1.0,1.0
42586,38.0,143.0,1.0,0.6,0.5
42587,38.0,143.0,2.0,0.6,0.75
42588,38.0,144.0,0.0,1.0,1.0
42589,38.0,144.0,1.0,0.6,0.5
42590,38.0,144.0,2.0,0.6,0.75
42591,38.0,145.0,0.0,1.0,1.0
42592,38.0,145.0,1.0,0.6,0.5
42593,38.0,145.0,2.0,0.6,0.75
42594,38.0,146.0,0.0,1.0,1.0
42595,38.0,146.0,1.0,0.6,0.5
42596,38.0,146.0,2.0,0.6,0.75
42597,38.0,147.0,0.0,1.0,1.0
42598,38.0,147.0,1.0,0.6,0.5
42599,38.0,147.0,2.0,0.6,0.75
42600,38.0,148.0,0.0,1.0,1.0
42601,38.0,148.0,1.0,0.6,0.5
42602,38.0,148.0,2.0,0.6,0.75
42603,38.0,149.0,0.0,1.0,1.0
42604,38.0,149.0,1.0,0.6,0.5
42605,38.0,149.0,2.0,0.6,0.75
42606,38.0,150.0,0.0,1.0,1.0
42607,38.0,150.0,1.0,0.6,0.5
42608,38.0,150.0,2.0,0.6,0.75
42609,38.0,151.0,0.0,1.0,1.0
42610,38.0,151.0,1.0,0.6,0.5
42611,38.0,151.0,2.0,0.6,0.75
42612,38.0,152.0,0.0,1.0,1.0
42613,38.0,152.0,1.0,0.6,0.5
42614,38.0,152.0,2.0,0.6,0.75
42615,38.0,153.0,0.0,1.0,1.0
42616,38.0,153.0,1.0,0.6,0.5
42617,38.0,153.0,2.0,0.6,0.75
42618,38.0,154.0,0.0,1.0,1.0
42619,38.0,154.0,1.0,0.6,0.5
42620,38.0,154.0,2.0,0.6,0.75
42621,38.0,155.0,0.0,1.0,1.0
42622,38.0,155.0,1.0,0.6,0.5
42623,38.0,155.0,2.0,0.6,0.75
42624,38.0,156.0,0.0,1.0,1.0
42625,38.0,156.0,1.0,0.6,0.5
42626,38.0,156.0,2.0,0.6,0.75
42627,38.0,157.0,0.0,1.0,1.0
42628,38.0,157.0,1.0,0.6,0.5
42629,38.0,157.0,2.0,0.6,0.75
42630,38.0,158.0,0.0,1.0,1.0
42631,38.0,158.0,1.0,0.6,0.5
42632,38.0,158.0,2.0,0.6,0.75
42633,38.0,159.0,0.0,1.0,1.0
42634,38.0,159.0,1.0,0.6,0.5
42635,38.0,159.0,2.0,0.6,0.75
42636,38.0,160.0,0.0,1.0,1.0
42637,38.0,160.0,1.0,0.6,0.5
42638,38.0,160.0,2.0,0.6,0.75
42639,38.0,161.0,0.0,1.0,1.0
42640,38.0,161.0,1.0,0.6,0.5
42641,38.0,161.0,2.0,0.6,0.75
42642,38.0,162.0,0.0,1.0,1.0
42643,38.0,162.0,1.0,0.6,0.5
42644,38.0,162.0,2.0,0.6,0.75
42645,38.0,163.0,0.0,1.0,1.0
42646,38.0,163.0,1.0,0.6,0.5
42647,38.0,163.0,2.0,0.6,0.75
42648,38.0,164.0,0.0,1.0,1.0
42649,38.0,164.0,1.0,0.6,0.5
42650,38.0,164.0,2.0,0.6,0.75
42651,38.0,165.0,0.0,1.0,1.0
42652,38.0,165.0,1.0,0.6,0.5
42653,38.0,165.0,2.0,0.6,0.75
42654,38.0,166.0,0.0,1.0,1.0
42655,38.0,166.0,1.0,0.6,0.5
42656,38.0,166.0,2.0,0.6,0.75
42657,38.0,167.0,0.0,1.0,1.0
42658,38.0,167.0,1.0,0.6,0.5
42659,38.0,167.0,2.0,0.6,0.75
42660,38.0,168.0,0.0,1.0,1.0
42661,38.0,168.0,1.0,0.6,0.5
42662,38.0,168.0,2.0,0.6,0.75
42663,38.0,169.0,0.0,1.0,1.0
42664,38.0,169.0,1.0,0.6,0.5
42665,38.0,169.0,2.0,0.6,0.75
42666,38.0,170.0,0.0,1.0,1.0
42667,38.0,170.0,1.0,0.6,0.5
42668,38.0,170.0,2.0,0.6,0.75
42669,38.0,171.0,0.0,1.0,1.0
42670,38.0,171.0,1.0,0.6,0.5
42671,38.0,171.0,2.0,0.6,0.75
42672,38.0,172.0,0.0,1.0,1.0
42673,38.0,172.0,1.0,0.6,0.5
42674,38.0,172.0,2.0,0.6,0.75
42675,38.0,173.0,0.0,1.0,1.0
42676,38.0,173.0,1.0,0.6,0.5
42677,38.0,173.0,2.0,0.6,0.75
42678,38.0,174.0,0.0,1.0,1.0
42679,38.0,174.0,1.0,0.6,0.5
42680,38.0,174.0,2.0,0.6,0.75
42681,38.0,175.0,0.0,1.0,1.0
42682,38.0,175.0,1.0,0.6,0.5
42683,38.0,175.0,2.0,0.6,0.75
42684,38.0,176.0,0.0,1.0,1.0
42685,38.0,176.0,1.0,0.6,0.5
